-96
-96
-12
0.921875,0.923528358208659
6.3671875,6.36859016561012
0.0546875,0.0597359802070149
1.0703125,1.07450205463683
0.0546875,0.059735930974634
27.5390625,27.5402324831978
59,59
85,85
7,7
-6.50390625,-6.50290124390085
31.91796875,31.9197488433001
-0.9375,-0.93749142156064
7.6875,7.68862592219858
0.515625,0.520686664157376
-1.078125,-1.0808504443841
0.515625,0.520686664220236
9.125,9.12531051308029
3.390625,3.39770851901392
-1.078125,-1.08085044434806
3.390625,3.3977085192354
5.75,5.75638688077283
59,59
87,87
7,7
-6.99609375,-6.99430338539969
35.6640625,35.6677652994799
-1.26171875,-1.26110315322876
5.7109375,5.7120709756485
-0.0546875,-0.0590812207695787
-0.0546875,-0.0610019110119173
-0.0546875,-0.059081580595117
6.7578125,6.76452792077755
-0.25,-0.253330585348731
-0.0546875,-0.0610018975017201
-0.25,-0.253330589331217
6.734375,6.74098884621735
59,59
88,88
7,7
-6.7578125,-6.75630326700048
36.9921875,36.99472138376
-1.265625,-1.26348075722203
5.4375,5.44170895297869
-1.671875,-1.67951482877345
-2.7109375,-2.7148634075382
-1.671875,-1.67951482877345
8.3828125,8.38335728522238
2.3984375,2.40105419558449
-2.7109375,-2.7148634075382
2.3984375,2.40105419558449
26.65625,26.6568478602229
59,59
88,88
8,8
-6.40625,-6.40567928169912
37.02734375,37.0284534801099
0.578125,0.57869599701522
14.359375,14.3611578697946
5.1484375,5.15256669672157
2.53125,2.53803369476823
5.1484375,5.15256669672157
12.34375,12.3487022013159
0.015625,0.0181940088945752
2.53125,2.53803369476823
0.015625,0.0181940088945752
20.8046875,20.8065239537605
59,59
89,89
6,6
-6.84375,-6.84173708550043
38.1640625,38.1640326052302
-1.765625,-1.76350015523482
9.65625,9.65990451545222
-10.21875,-10.2262473180877
0.7734375,0.773628581879452
-10.21875,-10.2262473180877
22.7734375,22.7745043402878
-0.765625,-0.772339098064607
0.7734375,0.773628581879452
-0.765625,-0.772339098064607
29.0859375,29.0924698104131
59,59
89,89
7,7
-6.65234375,-6.64952895220085
38.03515625,38.0359844133
-1.3671875,-1.36683986701217
6.171875,6.17617402540224
-2.0234375,-2.02786611934005
-0.953125,-0.955126667269857
-2.0234375,-2.02786567731845
10.4609375,10.4637463449924
3.9921875,3.99617317436152
-0.953125,-0.955126501135114
3.9921875,3.99617318817066
40.203125,40.2064079024278
59,59
89,89
8,8
-6.890625,-6.89026587700027
38.13671875,38.13864194808
0.5,0.50126780540712
4.3984375,4.40507236370722
0.2265625,0.228487857131572
0.75,0.757006782005351
0.2265625,0.228487857131572
4.6015625,4.60251114475867
0.75,0.755389561130394
0.75,0.757006782005351
0.75,0.755389561130394
18.6953125,18.6977618878823
59,59
90,90
8,8
-7.03515625,-7.03229059939986
39.46484375,39.4657922963602
0.6875,0.69056883796317
10.9609375,10.9613864993379
-0.515625,-0.515686624631014
9.1328125,9.13876709281243
-0.515625,-0.515686625039718
12.9375,12.9385745996716
-7.8046875,-7.80797386958388
9.1328125,9.13876709301416
-7.8046875,-7.80797386845698
29.046875,29.0517113713422
59,59
108,108
6,6
-6.84765625,-6.84698016830043
67.15234375,67.1552609174701
-2.171875,-2.17110039026309
5.734375,5.73952679517399
0.3671875,0.371292998678667
-1.328125,-1.33300401612398
0.3671875,0.371292998781239
10.59375,10.599417611321
-1.34375,-1.3466481824663
-1.328125,-1.33300401788183
-1.34375,-1.34664818255619
21.90625,21.9102686023536
59,59
108,108
8,8
-7.05078125,-7.04808407739984
67.2109375,67.2109258742598
0.7578125,0.75872325897217
9.8671875,9.8724143751228
-5.8125,-5.82007286464369
-0.984375,-0.985621584685028
-5.8125,-5.82007286469814
18.859375,18.864816119629
0.4921875,0.494667584288309
-0.984375,-0.985621584335384
0.4921875,0.494667583150365
17.421875,17.4229171851613
59,59
109,109
6,6
-6.5625,-6.55941712620006
68.125,68.1256414675199
-2.0703125,-2.06709258696612
7.59375,7.59474465831391
-4.3359375,-4.34093824797219
2.5390625,2.54470457101577
-4.3359375,-4.34093824797611
11.5625,11.5627752517209
-7.28125,-7.28493785316012
2.5390625,2.54470457110339
-7.28125,-7.28493785338692
15.5859375,15.5883423257023
59,59
109,109
8,8
-6.7265625,-6.72598805149937
68.21484375,68.21796013327
0.69921875,0.70219671024996
8.109375,8.11692120213252
5.46875,5.47116951571935
-1.03125,-1.03825718566669
5.46875,5.47116937354615
6.1875,6.1937229971437
1.359375,1.36497776415335
-1.03125,-1.03825729954845
1.359375,1.36497766920617
16.515625,16.5216664404127
59,59
110,110
8,8
-6.66015625,-6.65729166669917
69.40234375,69.4059895833302
0.66015625,0.66081269582113
8.109375,8.11335092003812
-6.296875,-6.30417750650007
-0.125,-0.128784822018139
-6.296875,-6.30417750650007
17.5546875,17.5617685482351
-0.6953125,-0.695638064956342
-0.125,-0.128784822018139
-0.6953125,-0.695638064956342
29.21875,29.2191004900842
59,59
111,111
6,6
-6.10546875,-6.10225423180054
71.7890625,71.7915547688799
-2.00390625,-2.00135125716527
23.4765625,23.4769584185303
1.7421875,1.74810233104003
-0.0546875,-0.0620781471978204
1.7421875,1.74810233104313
19.953125,19.9545127313571
0.3046875,0.308676368428767
-0.0546875,-0.0620781471761011
0.3046875,0.308676368676145
7.109375,7.11647774645059
59,59
111,111
7,7
-6.14453125,-6.14393271170047
71.765625,71.7662314138101
-0.8828125,-0.88211668691327
25.421875,25.4294890294755
3.3359375,3.34072214984583
1.1875,1.19150708017548
3.3359375,3.34072214939949
16.453125,16.456222679064
-0.8671875,-0.868570526395139
1.1875,1.19150708245216
-0.8671875,-0.868570525732384
6.1953125,6.19951924608118
59,59
111,111
8,8
-6.8125,-6.80946180560022
71.67578125,71.6778609664402
0.52734375,0.52846396410907
9.2890625,9.2954087204818
-9.5,-9.50141518312125
1.65625,1.66103891843799
-9.5,-9.50141518312125
22.546875,22.5531205893862
1.2265625,1.2301353505218
1.65625,1.66103891843799
1.2265625,1.2301353505218
20.5625,20.5699215010605
59,59
112,112
6,6
-6.58984375,-6.58894069219969
72.79296875,72.7947853662599
-2.078125,-2.07802877374875
69.015625,69.0159895353443
31.71875,31.7199991808151
-0.359375,-0.366240843030248
31.71875,31.7199991803077
19.65625,19.6570979416694
0.3359375,0.342328371594109
-0.359375,-0.366240850331521
0.3359375,0.342328368235725
7.34375,7.35086811233978
59,59
112,112
7,7
-6.49609375,-6.49562499999956
72.7109375,72.7120629882802
-0.93359375,-0.93174286365509
20.578125,20.5811457772124
7.90625,7.90910428296265
-0.2578125,-0.264567038210934
7.90625,7.90910304911032
8.453125,8.45756517205817
1.2578125,1.26071265086544
-0.2578125,-0.264567348862427
1.2578125,1.26071251534792
9.796875,9.79771558341637
59,59
112,112
8,8
-6.4609375,-6.45834350589939
72.6875,72.68918609619
0.4140625,0.41531127691269
6.8359375,6.84338558470681
2.9921875,2.998084121378
-0.0390625,-0.0467490480112097
2.9921875,2.998084121378
4.3515625,4.35165003852609
-0.3203125,-0.32661676197433
-0.0390625,-0.0467490480112097
-0.3203125,-0.32661676197433
20.0078125,20.009415476375
59,59
113,113
6,6
-7.22265625,-7.22087545959948
74.1171875,74.1180455824901
-2.1328125,-2.13237149925793
56.328125,56.3358906936292
22.59375,22.5989202845704
-1.4453125,-1.44869344765005
22.59375,22.5989176614586
15.40625,15.4079038511487
-0.4296875,-0.435741930667588
-1.4453125,-1.44869351337066
-0.4296875,-0.435742024485213
6.953125,6.95830821553619
59,59
113,113
7,7
-6.9765625,-6.97642752789943
73.98828125,73.9887754859001
-0.79296875,-0.79023162330069
12.8671875,12.8686566081368
4,4.00395897857261
-3.6640625,-3.66563325968171
4,4.00395823478239
9.0625,9.06551073821697
1.3359375,1.34266543058927
-3.6640625,-3.66563349596509
1.3359375,1.34266514502982
7.984375,7.98893989665592
59,59
113,113
8,8
-6.671875,-6.67141762259962
73.97265625,73.9732805083099
0.32421875,0.32759885546527
7.078125,7.07931067794072
2.03125,2.03216286844741
-0.125,-0.129726797575128
2.03125,2.03216226182932
6.40625,6.40755199566597
-0.765625,-0.772701225812152
-0.125,-0.129726720973321
-0.765625,-0.772701214939239
22.3671875,22.371495849547
59,59
114,114
7,7
-7.24609375,-7.24333934290007
75.35546875,75.3561323117001
-0.66796875,-0.66713841756185
16.5625,16.5646998713724
-3.765625,-3.77313652270794
1.765625,1.76775082459182
-3.765625,-3.77313652270794
12.21875,12.2235150151502
0.9296875,0.931910800704696
1.765625,1.76775082459182
0.9296875,0.931910800704696
7.390625,7.39199949180017
59,59
114,114
8,8
-7.1640625,-7.16169084819921
75.3984375,75.4002685546898
0.28125,0.28218013899667
7.59375,7.59454632512312
-3.8203125,-3.82197301227481
-2.5078125,-2.51483382768803
-3.8203125,-3.8219730124827
7.8515625,7.8539372200222
-0.7578125,-0.760141345749912
-2.5078125,-2.51483382665033
-0.7578125,-0.760141346340977
10.9375,10.9447274220535
59,59
115,115
7,7
-6.703125,-6.7009960937994
77.60546875,77.6075878906199
-1.29296875,-1.29256692886353
5.3671875,5.3747435297153
-0.0078125,-0.0052530090420701
2.078125,2.08245780844836
-0.0078125,-0.0052530090420701
7.75,7.7515700957072
1.3984375,1.40138405319464
2.078125,2.08245780844836
1.3984375,1.40138405319464
18.21875,18.2259669682833
59,59
115,115
8,8
-6.55078125,-6.54814453129984
77.265625,77.2656005859399
0.625,0.62529501914978
5.7890625,5.79444002402816
0.046875,0.0497670808022852
-0.578125,-0.579109721917616
0.046875,0.0497673410556472
4.4609375,4.46744814991115
1,1.00724311192655
-0.578125,-0.579109663719552
1,1.00724313813936
10.4453125,10.452951745744
59,59
116,116
6,6
-6.203125,-6.20285866479935
78.9609375,78.9614923650602
-1.7578125,-1.75593051043424
7.6015625,7.60391140978714
0.1640625,0.167828956324049
1.0546875,1.05628455526025
0.1640625,0.167828956314369
2.7265625,2.72781092891078
-0.265625,-0.270902050786474
1.0546875,1.05628455526707
-0.265625,-0.270902050691282
10.578125,10.5785435368368
59,59
116,116
7,7
-6.765625,-6.76373291019991
78.6875,78.68922593858
-0.96484375,-0.96407277385394
8.0546875,8.05665956876195
0.328125,0.335469764119456
3.21875,3.22041182917597
0.328125,0.335469269805391
8.3046875,8.31101721228188
-1.359375,-1.36174043751628
3.21875,3.22041191765635
-1.359375,-1.36174023640694
6.96875,6.97261935026056
59,59
116,116
8,8
-6.7109375,-6.71056547619992
78.84765625,78.8485630580399
0.4140625,0.41672765640985
4.375,4.37548582117796
-0.7421875,-0.744637439546165
-0.1953125,-0.195325100015731
-0.7421875,-0.744637066406191
8.1328125,8.13598407145294
2.3125,2.31528081654872
-0.1953125,-0.195324993049517
2.3125,2.31528081500205
11.359375,11.3653472723814
59,59
117,117
6,6
-6.4296875,-6.42663904139954
80.3203125,80.3212461729299
-1.71875,-1.71740575738855
19.5546875,19.5620566124574
8.1953125,8.19822954873107
-4.265625,-4.27048584366046
8.1953125,8.19822954873107
9.3671875,9.37347365564223
-2.421875,-2.42951147614563
-4.265625,-4.27048584366046
-2.421875,-2.42951147614563
28.1171875,28.1244583997876
59,59
117,117
7,7
-6.80859375,-6.80645073780033
80.39453125,80.39600965712
-0.921875,-0.92107579112053
8.8046875,8.81061551503546
3.75,3.75131432987728
-0.7265625,-0.731740754692573
3.75,3.75131477831663
8.4765625,8.4767390966519
-3.5703125,-3.57448510670907
-0.7265625,-0.731740967327716
-3.5703125,-3.57448515989385
5.8515625,5.85204438128801
59,59
117,117
8,8
-6.77734375,-6.77427455359975
80.5,80.5023399452102
0.328125,0.3312767140277
8.859375,8.86424311506026
2.96875,2.97313860133551
2.9375,2.94419012786936
2.96875,2.97313802501829
6.890625,6.89128989257884
-0.3984375,-0.40599747103784
2.9375,2.94419026412472
-0.3984375,-0.405997233917364
21.1328125,21.1384070741299
59,59
118,118
6,6
-7.03515625,-7.03196614579974
81.74609375,81.74635823568
-1.7265625,-1.72548152605693
25.8125,25.8188003974188
9.421875,9.42954761277412
-3.140625,-3.14117164246509
9.421875,9.42954761226119
8.421875,8.42275047129501
-2.0703125,-2.07278214986338
-3.140625,-3.14117162774318
-2.0703125,-2.07278214454905
26.9453125,26.9475337509628
59,59
118,118
7,7
-7.078125,-7.07600911460031
81.5625,81.5636549729602
-0.62890625,-0.62541947915004
12.2734375,12.2740860565343
2.9140625,2.91548360182666
-1.5703125,-1.57536812863103
2.9140625,2.91548360199789
6.4609375,6.46581791040646
-1.015625,-1.01745743457231
-1.5703125,-1.57536812983956
-1.015625,-1.01745743483739
4.734375,4.74212980219763
59,59
118,118
8,8
-6.86328125,-6.86050180289931
81.62890625,81.6313903381802
0.421875,0.42493857203664
6.25,6.25436328796658
0.640625,0.647623718065027
-1.8984375,-1.90251804216802
0.640625,0.647623718065027
7.78125,7.78129697774339
-0.265625,-0.269954845039221
-1.8984375,-1.90251804216802
-0.265625,-0.269954845039221
18.765625,18.770266163491
59,59
119,119
6,6
-7.34765625,-7.34457632210069
82.80078125,82.8038423978401
-1.69921875,-1.69826485560491
12.3984375,12.3987292913298
1.109375,1.11193609208532
-0.546875,-0.553241225753371
1.109375,1.11193481905798
10.046875,10.051078880998
-1.0859375,-1.0859866679332
-0.546875,-0.553241091252194
-1.0859375,-1.08598671267444
11.6796875,11.6814242403588
59,59
119,119
8,8
-7.32421875,-7.32282366069921
83.50390625,83.5045689174099
0.8125,0.81377962657383
7.640625,7.6433044546217
-0.7578125,-0.763964587691118
0.015625,0.0187160243446814
-0.7578125,-0.763964587691118
6.53125,6.53516468037193
0.09375,0.0959214896787818
0.015625,0.0187160243446814
0.09375,0.0959214896787818
8.125,8.12640717169552
60,60
55,55
6,6
-5.3046875,-5.30219726560063
-12.19921875,-12.1983520507802
-2.25390625,-2.25369503498077
5.046875,5.04867905937167
-2.5703125,-2.57149580424821
0.96875,0.972561717091931
-2.5703125,-2.57149580424821
15.8828125,15.8843720217415
-0.4765625,-0.483688176831769
0.96875,0.972561717091931
-0.4765625,-0.483688176831769
18.3125,18.3139755279537
60,60
56,56
6,6
-5.24609375,-5.24512715240053
-11.23046875,-11.2282988879101
-2.2265625,-2.22274512904031
4.4453125,4.44560469971879
0.7265625,0.730209808274204
0.203125,0.207601782408863
0.7265625,0.730209808425189
5.828125,5.83218096268134
-2.2421875,-2.24375051064725
0.203125,0.207601777830309
-2.2421875,-2.24375051211746
70.0546875,70.0623283958261
60,60
56,56
7,7
-4.73828125,-4.73678385419953
-10.703125,-10.7002441406198
-0.2578125,-0.25435212453206
12.6015625,12.6031380044684
0.1796875,0.184912441127782
0.1328125,0.133743153636193
0.1796875,0.184913564183863
12.8125,12.8170416909705
2.015625,2.02304518213206
0.1328125,0.13374333076521
2.015625,2.02304517281313
9.5,9.50679945203554
60,60
56,56
8,8
-4.80859375,-4.80780319939913
-10.75390625,-10.75227283296
0.484375,0.4876411982945
23.09375,23.1008045423609
3.2890625,3.29161062627717
0.734375,0.740270705718465
3.2890625,3.29160503782944
22.640625,22.6432269661925
-1.3984375,-1.40410054978091
0.734375,0.740271086170064
-1.3984375,-1.40410031648763
10.6328125,10.6400275881077
60,60
57,57
6,6
-5.2265625,-5.22645236139942
-9.80078125,-9.79970923402016
-2.296875,-2.29350058476728
5.3046875,5.31052412035094
-0.328125,-0.331277632008456
-2.28125,-2.28479854392917
-0.328125,-0.331277632008456
6.6875,6.69160659188633
9.2421875,9.2448085068583
-2.28125,-2.28479854392917
9.2421875,9.2448085068583
65.4453125,65.4518889338689
60,60
57,57
7,7
-4.84375,-4.84281749299953
-9.7734375,-9.77201671169996
-0.4609375,-0.45751724386574
23.8125,23.8181003507041
-0.296875,-0.297986269947041
2.859375,2.8601813105569
-0.296875,-0.29798732231346
5.9765625,5.97920924249361
-0.1171875,-0.121879836076049
2.859375,2.86018132573281
-0.1171875,-0.12187971015688
12.5625,12.5676679821135
60,60
57,57
8,8
-4.91796875,-4.9163860453009
-9.6875,-9.68690396013017
0.49609375,0.49879378614755
22.0546875,22.0624719296003
3.3515625,3.35451914493261
2.71875,2.72605389519431
3.3515625,3.35451914493261
6.0078125,6.00939968719178
0.2890625,0.294514427951489
2.71875,2.72605389519431
0.2890625,0.294514427951489
11.25,11.2504591607514
60,60
58,58
6,6
-4.84765625,-4.84458705359975
-8.84765625,-8.84530203683016
-2.4140625,-2.41322301115309
8.21875,8.22328020879394
-1.8671875,-1.86910990563684
0.2421875,0.244424450096437
-1.8671875,-1.86910990564183
13.21875,13.2205546668746
-0.078125,-0.0855201390148412
0.2421875,0.244424452575044
-0.078125,-0.0855201395780676
14.875,14.8781186252167
60,60
58,58
7,7
-4.734375,-4.73471467389936
-8.74609375,-8.74544624659984
-0.21875,-0.21594686093538
16.5,16.5024323810958
-2.4609375,-2.46702562196209
1.9296875,1.93421575396793
-2.4609375,-2.46702562196209
15.40625,15.4083612710716
-2.7265625,-2.72681575888147
1.9296875,1.93421575396793
-2.7265625,-2.72681575888147
16.90625,16.9080011354989
60,60
58,58
8,8
-4.8125,-4.81172548490031
-8.6796875,-8.67922868400001
0.5078125,0.51105656294987
26.0078125,26.01251451407
-6.7890625,-6.79145687402008
0.96875,0.976318704707412
-6.7890625,-6.79145687521092
19.8203125,19.8228590419461
-1.8203125,-1.82193839169265
0.96875,0.976318712596272
-1.8203125,-1.82193839300955
10.984375,10.9899078012863
60,60
72,72
7,7
-5.73046875,-5.72937950720006
13.3046875,13.3073073167102
-0.296875,-0.29630912267245
15.4765625,15.4775872695134
0.34375,0.344178466158632
-0.4140625,-0.419504916105008
0.34375,0.344175383673823
18.5390625,18.5406707417722
-1.859375,-1.86465357787207
-0.4140625,-0.419504607541348
-1.859375,-1.86465365570772
17.921875,17.9283299959937
60,60
72,72
8,8
-5.78125,-5.7796118951992
13.37890625,13.3788511214698
0.5,0.50251646964781
18.78125,18.7835140076721
-1.265625,-1.26939572993362
-0.2109375,-0.217424849853217
-1.265625,-1.26939908279517
24.8359375,24.8422780703243
-0.9375,-0.937677181560391
-0.2109375,-0.217424720870174
-0.9375,-0.937677229087491
8.1171875,8.12245724948916
60,60
73,73
6,6
-5.44921875,-5.44887152780029
14.609375,14.6104437934
-2.45703125,-2.45609064102173
7.9296875,7.93564962148722
-4.7890625,-4.79042393150454
2.0859375,2.09300574319754
-4.7890625,-4.79042393120071
10.765625,10.7690237613216
-3.8203125,-3.82076823583695
2.0859375,2.09300573944481
-3.8203125,-3.82076823471968
39.4921875,39.4963216760042
60,60
73,73
7,7
-5.421875,-5.41974003229916
14.3984375,14.3987422548498
-0.38671875,-0.38453103756082
9.7265625,9.73337026010556
-3.640625,-3.64560572671147
-4.078125,-4.0798430720035
-3.640625,-3.64560615514521
7.3125,7.31433963329798
3.21875,3.22275686212184
-4.078125,-4.07984319405167
3.21875,3.22275672825218
18.7734375,18.7748456841195
60,60
73,73
8,8
-5.26171875,-5.25913246910022
14.1171875,14.1181774768202
0.51953125,0.52197999744625
6.859375,6.86470172780031
-0.546875,-0.547333266597392
-0.671875,-0.674525918448692
-0.546875,-0.547333266587583
6.2421875,6.2464464778969
2.7421875,2.74480218461452
-0.671875,-0.674525918463302
2.7421875,2.74480218483045
10.7578125,10.7607412743328
60,60
74,74
6,6
-5.19140625,-5.19073275859955
15.71484375,15.715073158
-2.375,-2.37352092512723
5.2734375,5.27966006219348
-0.7890625,-0.796132341341942
-4.171875,-4.17829134381864
-0.7890625,-0.796132341389443
6.2109375,6.21126814833208
0.0234375,0.0257783177111834
-4.171875,-4.17829134648473
0.0234375,0.0257783172751034
39.8046875,39.805520284418
60,60
74,74
7,7
-5.3671875,-5.3675408613999
15.5625,15.5640820955
-0.51171875,-0.51047889182442
6.1875,6.19141047172182
0.4765625,0.478865187708182
0.5078125,0.51033885558526
0.4765625,0.478865187708182
9.3203125,9.32776460030398
0.140625,0.146259283247881
0.5078125,0.51033885558526
0.140625,0.146259283247881
10.8671875,10.8715254974372
60,60
74,74
8,8
-5.46484375,-5.46442522319921
15.5234375,15.5265479149798
0.26953125,0.27240904275473
8.1015625,8.10436002847312
1.3046875,1.3118994439067
2.5,2.50129787471967
1.3046875,1.31189944423028
6.6640625,6.66696897816895
1.7890625,1.79482548735524
2.5,2.5012978792256
1.7890625,1.79482548798478
20.125,20.1270063921115
60,60
85,85
6,6
-5.2890625,-5.28731142240031
32.2265625,32.2279740256799
-1.796875,-1.79377118472395
6.1953125,6.1978786561744
-4.140625,-4.14626319614948
1.71875,1.72172995463223
-4.140625,-4.1462631958958
13.390625,13.3947258463274
-6.8359375,-6.84276079447626
1.71875,1.72172995360971
-6.8359375,-6.84276079386269
23.4140625,23.4164282800857
60,60
85,85
7,7
-5.28125,-5.27824337120001
32.2734375,32.2742513020798
-0.77734375,-0.7747873248476
8.3671875,8.37376699314893
-9.2265625,-9.2328355006688
-1.0390625,-1.04553354705542
-9.2265625,-9.23283377475193
24.09375,24.0956756519851
1.4765625,1.47803944556432
-1.0390625,-1.04553350699551
1.4765625,1.47803961731035
5.7109375,5.71356388508564
60,60
86,86
6,6
-5.265625,-5.26263427730009
33.609375,33.61085510254
-1.87109375,-1.86795008182526
5.5703125,5.57715792796425
-1.8828125,-1.88667644623142
1.7421875,1.74251932158148
-1.8828125,-1.88667644623142
6.7421875,6.74496041237204
-0.7109375,-0.714497668103707
1.7421875,1.74251932158148
-0.7109375,-0.714497668103707
15.09375,15.0983254087933
60,60
87,87
8,8
-5.54296875,-5.54020182289969
35.9609375,35.96142578125
0.6171875,0.61963264147441
6,6.00455755106796
-0.03125,-0.0375674402833557
0.671875,0.678480533454963
-0.03125,-0.0375674402851547
7.1796875,7.187176150322
-0.0234375,-0.0289515597633207
0.671875,0.678480533896694
-0.0234375,-0.0289515597658811
6.140625,6.14315227056178
60,60
88,88
6,6
-5.34375,-5.34281249999913
37.234375,37.2374609375001
-1.7109375,-1.70897970199585
7.0078125,7.01250603898956
-4.4375,-4.43752453654543
0.1484375,0.153887386389492
-4.4375,-4.4375245367531
16.109375,16.1103224804431
-1.6171875,-1.6228632342415
0.1484375,0.153887389172535
-1.6171875,-1.62286323502286
21.1640625,21.1694186364497
60,60
88,88
7,7
-5.50390625,-5.50054687500051
37.03515625,37.0357617187501
-0.9765625,-0.97289339065552
9.28125,9.28153583719089
-3.90625,-3.90764070556228
-0.03125,-0.0312850469682261
-3.90625,-3.90763967151722
17.21875,17.2229307864002
5.59375,5.5956750790544
-0.03125,-0.0312846764585015
5.59375,5.59567492676727
4.6484375,4.65480884036731
60,60
88,88
8,8
-5.2578125,-5.2560488572999
36.6875,36.6896365341299
0.48828125,0.49198284196616
5.6171875,5.62235147181698
-1.6328125,-1.6389526604341
1.5078125,1.51263524772976
-1.6328125,-1.6389526604655
7.15625,7.15996900825986
-1.3125,-1.31526725693257
1.5078125,1.51263524764076
-1.3125,-1.31526725651855
16.2109375,16.2157057056825
60,60
89,89
6,6
-5.328125,-5.3262780230998
38.31640625,38.3187786599901
-1.71875,-1.71761743918709
6.6328125,6.63735120336372
1.265625,1.26937463217825
-0.78125,-0.783207396500585
1.265625,1.26937463182984
4.4140625,4.41771294228523
2.1484375,2.15299155757012
-0.78125,-0.7832074008586
2.1484375,2.15299155627231
29.84375,29.8474697448602
60,60
89,89
7,7
-5.359375,-5.35694633149978
38.25390625,38.25706946332
-1.1875,-1.18639531757521
5.546875,5.54921316049279
0.125,0.129316663175008
3.109375,3.11381363959219
0.125,0.129316663089107
6.9453125,6.95289528312294
2.5859375,2.58610429452254
3.109375,3.11381363913222
2.5859375,2.58610429436033
7.9609375,7.96789931407621
60,60
89,89
8,8
-5.37109375,-5.37119450640057
38.25,38.2533675905302
0.48046875,0.48113816881937
6.3125,6.31683889307881
1.6875,1.68765959294515
-1.8671875,-1.87247719000664
1.6875,1.68765936837306
5.265625,5.26627645859525
1.1640625,1.16590527650213
-1.8671875,-1.8724772644554
1.1640625,1.16590518972178
19.59375,19.5974184778073
60,60
90,90
6,6
-4.84765625,-4.84576416019991
39.15234375,39.1524505615198
-1.72265625,-1.71954140067101
9.078125,9.08154262045232
-1.75,-1.75503186071227
-0.1015625,-0.102100792975985
-1.75,-1.75503186071227
15.2578125,15.2581208397301
-0.5234375,-0.529273139252574
-0.1015625,-0.102100792975985
-0.5234375,-0.529273139252574
13.421875,13.4243930851842
60,60
90,90
7,7
-4.828125,-4.82784598209946
39.07421875,39.07739257812
-1.21484375,-1.21437495095389
6.28125,6.28710506046503
-0.546875,-0.552021181664803
1.4765625,1.48418644651928
-0.546875,-0.552021181664803
7.8828125,7.88581480780773
0.1328125,0.13856588675912
1.4765625,1.48418644651928
0.1328125,0.13856588675912
3.3515625,3.3536945964519
60,60
90,90
8,8
-5.5234375,-5.52090992649937
39.2265625,39.2296310125598
0.546875,0.54718772102805
8.25,8.25435318022501
-0.09375,-0.0958145855577889
-2.6875,-2.6927417270936
-0.09375,-0.0958145855577889
25.890625,25.8948179850459
-4.5703125,-4.57050323722
-2.6875,-2.6927417270936
-4.5703125,-4.57050323722
17.875,17.8753715932557
60,60
108,108
6,6
-5.6796875,-5.67765925479944
67.3671875,67.3696664663498
-2.203125,-2.20037821622995
8.71875,8.72275433672898
-1.03125,-1.03151777645894
0.125,0.129709578560874
-1.03125,-1.03151777650997
12.734375,12.7354104645392
0.2734375,0.275037256951993
0.125,0.129709576116125
0.2734375,0.275037257241858
13.90625,13.9120660038015
60,60
109,109
6,6
-5.16796875,-5.16648548050034
68.3828125,68.38613834021
-2.11328125,-2.10985475666118
4.7890625,4.79059005998812
-0.0078125,-0.012318924775829
-1.828125,-1.83146832101457
-0.0078125,-0.0123192692697178
6.4921875,6.49575776577307
-2.796875,-2.79860099295245
-1.828125,-1.83146817234399
-2.796875,-2.79860112503662
20.21875,20.2249035268675
60,60
109,109
7,7
-4.62890625,-4.62858072920062
68.6328125,68.6338954827702
-0.8359375,-0.83282676109901
32.0625,32.0688375460272
5.7578125,5.76198943614103
-1.1875,-1.18785548521928
5.7578125,5.76198336244
14.078125,14.0798978837712
0.0703125,0.0776555028564252
-1.1875,-1.1878556207509
0.0703125,0.07765525352993
6.2734375,6.27578726325884
60,60
109,109
8,8
-5.04296875,-5.04196714739919
68.25390625,68.25439453125
0.76171875,0.76297186582516
12.0234375,12.0286389978817
-13.203125,-13.207125939952
0.15625,0.15727471300014
-13.203125,-13.207125939952
25.53125,25.5328835977493
4.5703125,4.57419555836182
0.15625,0.15727471300014
4.5703125,4.57419555836182
14.0703125,14.0764882309532
60,60
110,110
6,6
-5.1796875,-5.17851819489988
69.70703125,69.70995130037
-1.90234375,-1.90031777243865
16.5234375,16.5295749066508
5.0078125,5.01554818105072
2.609375,2.61202139558038
5.0078125,5.01554818080866
6.625,6.62799627872445
1.921875,1.92790469415966
2.609375,2.6120213923348
1.921875,1.927904692984
13.15625,13.1633509045896
60,60
110,110
7,7
-5.0625,-5.06116832390035
69.921875,69.92562930234
-0.87890625,-0.87809227229832
15.5546875,15.5615364420341
3.8671875,3.8723752126989
-0.109375,-0.112554677783663
3.8671875,3.8723752126989
6.3359375,6.3401945397086
-2.328125,-2.33488521853131
-0.109375,-0.112554677783663
-2.328125,-2.33488521853131
8.359375,8.36477934797397
60,60
110,110
8,8
-5.21484375,-5.21146334130026
70.11328125,70.1166381835901
0.51953125,0.52265393733978
6.5546875,6.5578126035892
1.8125,1.82028063362236
1.2734375,1.27761191288129
1.8125,1.82028063362236
9.9296875,9.93094893499905
7.046875,7.04835477717713
1.2734375,1.27761191288129
7.046875,7.04835477717713
20.296875,20.300203405844
60,60
111,111
6,6
-5.7421875,-5.74115953950059
71.0546875,71.0573987458902
-2.0078125,-2.00446886347051
45.328125,45.3355324833365
18.0234375,18.0266115362887
0.3671875,0.367420925288326
18.0234375,18.0266115362949
15.9453125,15.9518475583078
0.421875,0.422787708122933
0.3671875,0.367420925936421
